time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
3700,0.4761160612106323,0.2591437697410583,-0.5005341172218323,0.9999558925628662,0.4854448437690735,0.2260301113128662,-0.4810906648635864,0.9999232292175292,0.4908314943313598,0.2249133139848709,-0.481158047914505,0.999934196472168,0.4956508278846741,0.223953366279602,-0.4811015427112579,0.9999115467071532,0.4667329788208008,0.2285883277654647,-0.4789245724678039,0.9999018311500548,0.4601240158081054,0.2286670506000518,-0.4789859652519226,0.9999125003814696,0.4551606774330139,0.2284919917583465,-0.4790918529033661,0.9998838901519777,0.5049620866775513,0.2317543476819992,-0.2879921197891235,0.9999457001686096,0.4488859176635742,0.2352091968059539,-0.2781197428703308,0.9998981952667236,0.4878654181957245,0.2835671305656433,-0.4246745407581329,0.9999760985374452,0.4656267464160919,0.2854751646518707,-0.4224003255367279,0.999964714050293,0.5658445954322815,0.3919082581996918,-0.1528306603431701,0.9999666810035706,0.4065323770046234,0.3897484242916107,-0.1380045711994171,0.9998568296432496,0.5885231494903564,0.6334474682807922,-0.0592623241245746,0.9974696040153505,0.3513388335704803,0.5918347239494324,-0.3505837619304657,0.9975014328956604,0.5818693041801453,0.8566171526908875,-0.187269240617752,0.9942450523376464,0.308721125125885,0.466323584318161,-0.8713309168815613,0.9968563318252563,0.5789549946784973,0.924321472644806,-0.2248826622962951,0.985959768295288,0.2837915420532226,0.4280411303043365,-0.9615656137466432,0.992990016937256,0.5631417632102966,0.9209160804748536,-0.2692503631114959,0.9885126948356628,0.285815417766571,0.4068481028079986,-0.9882386326789856,0.9943293929100036,0.5607202053070068,0.9027814865112304,-0.2049497663974762,0.9885672926902772,0.2965582311153412,0.4157063961029053,-0.8944547176361084,0.9938709139823914,0.535045325756073,0.8440409898757935,-0.0038387638051062,0.9940482974052428,0.4348575472831726,0.8468008637428284,0.0045140036381781,0.9911124110221864,0.5352712869644165,1.1586071252822876,-0.0423689447343349,0.5224454402923584,0.4390026032924652,1.1478177309036257,0.0829369574785232,0.2578290700912475,0.5411422848701477,1.4329639673233032,0.3169729113578796,0.0232368800789117,0.4477425217628479,1.432104468345642,0.4404115378856659,0.0186047311872243,0.5427430272102356,1.4652079343795776,0.3415351212024688,0.0242770835757255,0.4467167258262634,1.4706625938415527,0.4699685275554657,0.0216968897730112,0.5291627645492554,1.5312460660934448,0.1321640610694885,0.0097647942602634,0.4576753973960876,1.5162150859832764,0.2383612096309662,0.0092070801183581
3733,0.4761607050895691,0.2592947483062744,-0.459675133228302,0.9999595284461976,0.4857124388217926,0.2261713594198227,-0.4366812705993652,0.9999291896820068,0.4911307692527771,0.2251514047384262,-0.4367223381996155,0.9999393820762634,0.4958403706550598,0.2242649346590042,-0.4366060793399811,0.9999181628227234,0.4667940437793731,0.228593036532402,-0.4358417391777038,0.9999099373817444,0.4601672291755676,0.2286594212055206,-0.4358621537685394,0.9999200701713562,0.4551676213741302,0.2284388989210128,-0.4359598159790039,0.9998937249183656,0.5051397085189819,0.232468232512474,-0.2436070144176483,0.999949872493744,0.4488670229911804,0.2351988703012466,-0.2412550300359726,0.9999067187309264,0.487950712442398,0.2839954793453216,-0.38555908203125,0.9999775886535645,0.4656464457511902,0.2856579124927521,-0.3853354156017303,0.9999669194221495,0.5656067728996277,0.3919575810432434,-0.115129679441452,0.9999683499336244,0.407114028930664,0.3918356895446777,-0.1235169097781181,0.9998652935028076,0.5885151028633118,0.6330010890960693,-0.0145279560238122,0.997660517692566,0.3537019193172455,0.5950183272361755,-0.3486410081386566,0.9977160096168518,0.5817327499389648,0.8568189740180969,-0.1121959537267685,0.9946876168251038,0.3426649272441864,0.4730184376239776,-0.8293929696083069,0.9971578121185304,0.5781329274177551,0.9243649244308472,-0.1424861848354339,0.987044870853424,0.3308030664920807,0.4292915463447571,-0.9147924184799194,0.9936474561691284,0.5621973872184753,0.9209033250808716,-0.1828472018241882,0.9893749952316284,0.3327177762985229,0.408887505531311,-0.9298886060714722,0.9948538541793824,0.5600023865699768,0.9027613997459412,-0.1272822022438049,0.9894367456436156,0.3397037386894226,0.4198050200939178,-0.8454524874687195,0.9944368600845336,0.5362715125083923,0.8426913619041443,-0.0030089530628174,0.994578182697296,0.4349917471408844,0.8462103009223938,0.0037696696817874,0.9918875694274902,0.5380344390869141,1.158182144165039,-0.0343129523098468,0.5053490400314331,0.4395265281200409,1.1478124856948853,0.0814803689718246,0.2517724633216858,0.5414096117019653,1.4336210489273071,0.3222713470458984,0.0211965963244438,0.4480532705783844,1.4319463968276978,0.426984041929245,0.0170133095234632,0.5430468916893005,1.4661157131195068,0.3465361595153808,0.0221428498625755,0.4467587172985077,1.4700098037719729,0.4556722640991211,0.0199851281940937,0.5293090343475342,1.5315415859222412,0.1412366181612014,0.0088764447718858,0.4592449069023132,1.516598343849182,0.2283153086900711,0.0084204580634832
3766,0.4761736989021301,0.2593863010406494,-0.4535112977027893,0.9999625086784364,0.4858530163764953,0.2263832688331604,-0.4292598366737366,0.9999337196350098,0.4913280308246612,0.2255348265171051,-0.4293173551559448,0.9999436140060424,0.496002048254013,0.224809244275093,-0.4292043447494507,0.9999234080314636,0.4668289422988891,0.2285962402820587,-0.4278169274330139,0.9999162554740906,0.4602187573909759,0.2286533564329147,-0.4278520047664642,0.9999263286590576,0.4551849067211151,0.2284183353185653,-0.4279568493366241,0.9999016523361206,0.5053773522377014,0.2340397238731384,-0.2383717000484466,0.9999532103538512,0.4488592445850372,0.2353682667016983,-0.2330883294343948,0.9999135732650756,0.4879689514636993,0.284765750169754,-0.3811982274055481,0.9999783635139464,0.4656574130058288,0.2859351933002472,-0.3802918493747711,0.9999681115150452,0.5654509663581848,0.3927139341831207,-0.1178638115525245,0.9999695420265198,0.407082587480545,0.3934920132160187,-0.109634131193161,0.9998716115951538,0.5886335372924805,0.6334605813026428,-0.0300604347139596,0.997856378555298,0.3543343544006347,0.5969952344894409,-0.323603093624115,0.9979177713394164,0.5816397070884705,0.856859564781189,-0.142278179526329,0.9951216578483582,0.3637152314186096,0.4573825001716614,-0.7747194766998291,0.9974321126937866,0.5781250596046448,0.9242533445358276,-0.1783705353736877,0.9881041049957277,0.3591426014900207,0.4070674180984497,-0.8582435846328735,0.9942456483840942,0.5622004270553589,0.9208727478981018,-0.2189458459615707,0.9902262687683104,0.362322449684143,0.3906192779541015,-0.872597336769104,0.9953308701515198,0.5599940419197083,0.9027493596076964,-0.1584192216396331,0.9903004169464112,0.3672463297843933,0.4064439237117767,-0.7901867032051086,0.9949530959129332,0.537611186504364,0.8406740427017212,-0.0035612897481769,0.9950353503227234,0.4353674054145813,0.8445951342582703,0.0042762910015881,0.992555558681488,0.5395529866218567,1.1573898792266846,-0.0348304323852062,0.4807457625865936,0.4396357536315918,1.1468592882156372,0.0798329785466194,0.2446208745241165,0.541394829750061,1.4352916479110718,0.3139982521533966,0.01920579187572,0.4480161368846893,1.431624412536621,0.4258410632610321,0.0154766915366053,0.5431023240089417,1.4684333801269531,0.3359003067016601,0.0200687516480684,0.4465709626674652,1.4695180654525757,0.453838050365448,0.0182836316525936,0.5291082262992859,1.5316879749298096,0.1300440430641174,0.0080285174772143,0.460148423910141,1.5161250829696655,0.2245842069387436,0.0076628006063401
3800,0.4761758148670196,0.2592208385467529,-0.4597494006156921,0.9999654293060304,0.4858744740486145,0.226306527853012,-0.4335976243019104,0.9999381303787231,0.4913845956325531,0.22549968957901,-0.4336623847484588,0.999947726726532,0.4960408508777618,0.2248025387525558,-0.433538019657135,0.99992835521698,0.4668431878089905,0.2285164147615432,-0.4336084127426147,0.9999224543571472,0.4602522253990173,0.228606030344963,-0.4336642622947693,0.9999324679374696,0.4552214741706848,0.228400707244873,-0.4337914884090423,0.9999094605445862,0.5054612159729004,0.2342826426029205,-0.2352203428745269,0.999956488609314,0.4488441050052643,0.2356157451868057,-0.2367810755968094,0.999920666217804,0.4880186915397644,0.2847779393196106,-0.3849146068096161,0.9999791979789734,0.4657647311687469,0.2859354615211487,-0.3858380615711212,0.9999696612358092,0.5649197101593018,0.3928563594818115,-0.1060787960886955,0.9999703764915466,0.4065843820571899,0.3930177390575409,-0.1187531203031539,0.9998778104782104,0.5886326432228088,0.6319529414176941,-0.0152529859915375,0.998045027256012,0.3542145490646362,0.596872091293335,-0.3366894721984863,0.9981119632720948,0.5811836123466492,0.8558096885681152,-0.1253901124000549,0.99552983045578,0.3819141983985901,0.4590233266353607,-0.7688341736793518,0.9976814985275269,0.5780127048492432,0.9231529831886292,-0.1623277366161346,0.9890984892845154,0.3846984207630157,0.4108642339706421,-0.8530990481376648,0.9947910308837892,0.5620816946029663,0.9200310111045836,-0.202642410993576,0.9910264611244202,0.3888939619064331,0.394142746925354,-0.8577690720558167,0.9957666397094728,0.5597568154335022,0.9020529389381408,-0.1416106969118118,0.9911115765571594,0.3918980658054352,0.4097254872322082,-0.7790393233299255,0.9954239130020142,0.5381591320037842,0.8376463651657104,-0.0023414054885506,0.9954763650894164,0.435362160205841,0.8425530791282654,0.0031494735740125,0.9931972026824952,0.5396296381950378,1.157020092010498,-0.0368332751095294,0.4768396019935608,0.4391905665397644,1.145565629005432,0.0788785964250564,0.2520142793655395,0.5413351058959961,1.436889410018921,0.3132705986499786,0.0175172630697488,0.4480016827583313,1.4311846494674685,0.423623651266098,0.0142363104969263,0.5430781245231628,1.4705578088760376,0.3352719247341156,0.0183151774108409,0.4465235769748688,1.468792200088501,0.4523934721946716,0.017040092498064,0.5289483666419983,1.5321928262710571,0.1289348304271698,0.0072887446731328,0.4615334868431091,1.5159357786178589,0.2253321856260299,0.0070434254594147
3833,0.4758560359477997,0.2592873871326446,-0.4614271223545074,0.999967873096466,0.4855094850063324,0.2261969149112701,-0.4358178675174713,0.9999417066574096,0.4911853373050689,0.2252002358436584,-0.4359031617641449,0.999951183795929,0.4958572685718536,0.2243985384702682,-0.4357968866825104,0.9999324083328248,0.4662865698337555,0.2286980301141739,-0.4337402284145355,0.9999275207519532,0.4599853456020355,0.2288886755704879,-0.4337708353996277,0.9999375939369202,0.4547872543334961,0.2288480848073959,-0.4339222609996795,0.999915897846222,0.5053613185882568,0.2339120805263519,-0.2398606389760971,0.9999592304229736,0.4488134682178497,0.2366448938846588,-0.2291069328784942,0.9999266266822816,0.4880346357822418,0.2850555181503296,-0.3870845437049866,0.9999799132347108,0.4657668471336365,0.2865385711193084,-0.3849419057369232,0.9999709725379944,0.564380407333374,0.3920623660087585,-0.1153994873166084,0.999971091747284,0.4105995297431946,0.3934244811534881,-0.1183115690946579,0.9998804926872252,0.5887958407402039,0.6309366226196289,-0.0325152575969696,0.998211681842804,0.352469265460968,0.5936319231987,-0.3496344983577728,0.9982858300209044,0.5811296105384827,0.8555741906166077,-0.1346765309572219,0.9958924055099488,0.4022324383258819,0.4485134184360504,-0.7590600252151489,0.9979005455970764,0.5778942108154297,0.9228625297546388,-0.1732049584388733,0.9899582266807556,0.4164210259914398,0.4023855626583099,-0.8409810662269592,0.995254397392273,0.5617950558662415,0.9197943210601808,-0.2101771682500839,0.9917099475860596,0.4213644564151764,0.3846140503883362,-0.8546392321586609,0.9961264133453368,0.5594772100448608,0.901771068572998,-0.1491929590702057,0.9918060898780824,0.4212302565574646,0.3990651369094848,-0.7677440643310547,0.9958107471466064,0.538058876991272,0.8374720811843872,-0.0071639246307313,0.9958094954490662,0.435663640499115,0.841852605342865,0.0081378761678934,0.993625819683075,0.539687991142273,1.1571602821350098,-0.0506573915481567,0.459450900554657,0.439090371131897,1.1454087495803833,0.1130852624773979,0.2481537610292434,0.5414109826087952,1.4394912719726562,0.2892345488071441,0.015996690839529,0.4488235116004944,1.4309154748916626,0.4730132520198822,0.0131176011636853,0.5435084700584412,1.4742823839187622,0.3105969130992889,0.0167123582214117,0.4472833275794983,1.4686285257339478,0.5043631792068481,0.0159126352518796,0.5289346575737,1.5334997177124023,0.0974960103631019,0.0066261310130357,0.46285480260849,1.5158456563949585,0.2779719233512878,0.0065426151268184
3866,0.4758216440677643,0.2591032981872558,-0.4270148575305938,0.9999690055847168,0.4854617416858673,0.2256792783737182,-0.3991360664367676,0.9999421238899232,0.4911465942859649,0.2243579775094986,-0.3992545008659363,0.999952495098114,0.4957975745201111,0.2233234792947769,-0.3991691172122955,0.999933123588562,0.4662032425403595,0.2286586612462997,-0.3995437026023865,0.9999291896820068,0.4599480628967285,0.2288815677165985,-0.3995727300643921,0.9999403953552246,0.4546570777893066,0.2288483381271362,-0.3997553884983063,0.9999186992645264,0.504824161529541,0.2334474176168441,-0.1968108862638473,0.9999600648880004,0.4487686455249786,0.236733391880989,-0.1961036473512649,0.9999300837516784,0.4881693124771118,0.2850450873374939,-0.3500459790229797,0.9999794960021972,0.4657966196537018,0.2866227626800537,-0.3505134582519531,0.9999706745147704,0.5637041926383972,0.3918197751045227,-0.0687010437250137,0.9999710321426392,0.4107042551040649,0.3941896855831146,-0.1105154082179069,0.9998792409896852,0.5887945294380188,0.6308650374412537,0.0019044635118916,0.9983522295951844,0.3524125516414642,0.5822985768318176,-0.3533385694026947,0.9984441995620728,0.5809990763664246,0.8555319905281067,-0.107046402990818,0.9961794018745422,0.4264798760414123,0.4382098019123077,-0.7490931749343872,0.9980921149253844,0.5777206420898438,0.922810435295105,-0.1478655636310577,0.9906381368637084,0.4486697614192962,0.3901795744895935,-0.8366061449050903,0.9956433176994324,0.5616799592971802,0.9195727109909058,-0.1842271983623504,0.9922359585762024,0.4504163861274719,0.3717452585697174,-0.8085726499557495,0.9964177012443542,0.5593759417533875,0.9015151262283324,-0.1221273988485336,0.9923414587974548,0.4464509785175323,0.3852428197860718,-0.7408931255340576,0.9961198568344116,0.5379989743232727,0.837615966796875,-0.0043428330682218,0.9961026310920716,0.4355749785900116,0.842521607875824,0.0053632664494216,0.9940136075019836,0.5388575792312622,1.16099750995636,-0.0621942542493343,0.4520860016345978,0.4386752843856811,1.1468559503555298,0.1124526783823967,0.2490343898534774,0.540243923664093,1.4428884983062744,0.2859870493412018,0.0148064149543643,0.4487922489643097,1.4317165613174438,0.502224326133728,0.0122481388971209,0.542060911655426,1.4777289628982544,0.3084448277950287,0.0154584739357233,0.4471301138401031,1.4693284034729004,0.536742627620697,0.0151865668594837,0.5286991596221924,1.536871314048767,0.0907655656337738,0.006092756986618,0.4632351696491241,1.5182921886444092,0.3053543865680694,0.0062463781796395
3900,0.47581347823143,0.2590329647064209,-0.4145562946796417,0.9999690055847168,0.4854304194450378,0.2252814620733261,-0.3878004848957062,0.9999407529830932,0.4911326169967651,0.2237172573804855,-0.3879384100437164,0.9999518394470216,0.4957872033119201,0.2224592119455337,-0.3879041075706482,0.9999317526817322,0.4661065936088562,0.2286384552717209,-0.3878742456436157,0.9999290704727172,0.4598983824253082,0.2288824766874313,-0.3878864049911499,0.999941349029541,0.4544985890388489,0.2288815677165985,-0.3880691230297088,0.9999197721481324,0.5045850872993469,0.2329563945531845,-0.1883962303400039,0.999958634376526,0.44850555062294,0.2371707260608673,-0.1855252236127853,0.9999310374259948,0.4885860681533813,0.2850047349929809,-0.338220864534378,0.9999784231185912,0.4659501612186432,0.2866393625736236,-0.3381088376045227,0.999969720840454,0.5631405711174011,0.3889769315719604,-0.0675387382507324,0.9999701380729676,0.4108491837978363,0.3939193189144134,-0.1012743487954139,0.9998763203620912,0.5887925624847412,0.6276158094406128,-0.0029964356217533,0.998451292514801,0.3523290753364563,0.5739679932594299,-0.3431236445903778,0.9985812306404114,0.5808565020561218,0.8555368781089783,-0.1114079430699348,0.9963513612747192,0.4389544427394867,0.4368525147438049,-0.715004563331604,0.9982551336288452,0.576971173286438,0.9228549003601074,-0.1531822681427002,0.9909906387329102,0.467175543308258,0.3977620303630829,-0.7958399653434753,0.9959422945976256,0.5611816644668579,0.919514775276184,-0.1876372545957565,0.992469608783722,0.4683031141757965,0.3797172307968139,-0.7737321853637695,0.9966242909431458,0.5591124296188354,0.90136456489563,-0.1254936605691909,0.9925721883773804,0.4619001746177673,0.3905381858348846,-0.7104213237762451,0.9963271617889404,0.5383419394493103,0.8380164504051208,-0.0064147356897592,0.9962226748466492,0.4357132315635681,0.8436708450317383,0.0073727378621697,0.9941086769104004,0.5388092398643494,1.1609878540039062,-0.0594348348677158,0.4410144090652466,0.4403607249259949,1.1462485790252686,0.1425885707139969,0.2430770099163055,0.5402888655662537,1.442547082901001,0.2846531271934509,0.0139425983652472,0.4508874118328094,1.431086778640747,0.5265743136405945,0.0116629358381032,0.5420812368392944,1.4772549867630005,0.3063488304615021,0.0144355734810233,0.4490289390087127,1.469036102294922,0.5607863068580627,0.0147598162293434,0.5289207100868225,1.536746382713318,0.0888498052954673,0.0056966044940054,0.4646106660366058,1.5172514915466309,0.333292543888092,0.0062056123279035
3933,0.4758946001529693,0.2591386437416076,-0.4293593466281891,0.999970555305481,0.4854421615600586,0.2252753674983978,-0.4030300676822662,0.9999430179595948,0.4911403954029083,0.2236953377723693,-0.403115838766098,0.999954104423523,0.4957898557186126,0.2224046140909195,-0.4030516445636749,0.9999343156814576,0.4661175608634949,0.2286520004272461,-0.4042518734931946,0.9999324679374696,0.4599147140979767,0.2289137542247772,-0.4042946398258209,0.9999449253082277,0.4544969797134399,0.2289482206106186,-0.4044542908668518,0.9999240636825562,0.5044454336166382,0.2325630187988281,-0.1979215890169143,0.9999603629112244,0.4483559429645538,0.2371851950883865,-0.2036476135253906,0.999935746192932,0.4886488914489746,0.2851450443267822,-0.3502113223075866,0.9999787211418152,0.4661828875541687,0.2868210077285766,-0.352291464805603,0.9999706745147704,0.5588216185569763,0.3874020576477051,-0.0620709583163261,0.9999709725379944,0.4109658002853393,0.3845390379428863,-0.1025415360927581,0.9998814463615416,0.5851899981498718,0.6214638948440552,0.0112837869673967,0.99857360124588,0.3530384600162506,0.5640213489532471,-0.374137282371521,0.9987139105796814,0.5798984169960022,0.8555600047111511,-0.091395303606987,0.9965934753417968,0.4518186748027801,0.4405394196510315,-0.7185549139976501,0.9984139204025269,0.5758711695671082,0.9229204654693604,-0.1321877092123031,0.9915968775749208,0.4842082560062408,0.4071016907691955,-0.7989385724067688,0.996271312236786,0.5601146221160889,0.9195114374160768,-0.17017363011837,0.9929490685462952,0.4852156043052673,0.3885392546653747,-0.7872412800788879,0.9968771934509276,0.5582043528556824,0.9013575315475464,-0.10690788179636,0.9930488467216492,0.4752558171749115,0.3981929719448089,-0.7187708020210266,0.9965975880622864,0.5382423400878906,0.8366941809654236,-0.0004192278720438,0.9965487122535706,0.4357106387615204,0.8430021405220032,0.0013244653819128,0.994606912136078,0.5388380885124207,1.1609395742416382,-0.0461910925805568,0.4504115581512451,0.4413140118122101,1.1461750268936155,0.1241712123155593,0.2540079951286316,0.5402796268463135,1.4432348012924194,0.3091016709804535,0.0132169565185904,0.4520499408245086,1.4317742586135864,0.5041935443878174,0.0111350314691662,0.5418285131454468,1.4780387878417969,0.3330802619457245,0.0135856056585907,0.4497542679309845,1.469639778137207,0.5382471084594727,0.0143068060278892,0.5296253561973572,1.538455843925476,0.1120902374386787,0.0053338874131441,0.4666281640529632,1.5198601484298706,0.3058273494243622,0.0060350578278303
3966,0.4751537442207336,0.2582912743091583,-0.4404395222663879,0.9999722242355348,0.4845477938652038,0.2246752977371215,-0.4150152802467346,0.9999455213546752,0.4903732538223266,0.2230395376682281,-0.4151047766208648,0.9999567270278932,0.495278537273407,0.2217112779617309,-0.4150420725345611,0.9999374151229858,0.4655903875827789,0.2281463295221328,-0.4144445955753326,0.9999356865882874,0.4596295058727264,0.2285347729921341,-0.4144856035709381,0.999948263168335,0.4542131423950195,0.2287767380475998,-0.4146475493907928,0.9999275207519532,0.5039095282554626,0.231065347790718,-0.2114445865154266,0.9999628067016602,0.4483589828014374,0.236678197979927,-0.2029019892215728,0.9999398589134216,0.488307923078537,0.2845707535743713,-0.362343281507492,0.9999796748161316,0.4660572111606598,0.2859861850738525,-0.3617335557937622,0.9999718070030212,0.5585283637046814,0.3872687220573425,-0.079970434308052,0.9999725818634032,0.4118631184101105,0.3766588568687439,-0.1093975454568862,0.9998857378959656,0.584868848323822,0.6196229457855225,-0.0034338228870183,0.9986984133720398,0.3587786555290222,0.5511642098426819,-0.3678423166275024,0.998831868171692,0.5789574384689331,0.8561838269233704,-0.1168018952012062,0.9968760013580322,0.466152936220169,0.4418365359306335,-0.7258126735687256,0.998556673526764,0.574876606464386,0.923054814338684,-0.1572678834199905,0.992279887199402,0.5014918446540833,0.4115554392337799,-0.8052093386650085,0.99656742811203,0.5585377216339111,0.9195910692214966,-0.1954867094755172,0.9935059547424316,0.5046091079711914,0.3927753269672394,-0.7913048267364502,0.997102439403534,0.5567073822021484,0.901393711566925,-0.1319514214992523,0.9935942888259888,0.4927453398704529,0.4027840197086334,-0.7223454713821411,0.9968363642692566,0.5373786091804504,0.8363204002380371,-0.0009592773858457,0.9968586564064026,0.4355269372463226,0.8421679735183716,0.001851174631156,0.9950703382492064,0.5388118028640747,1.1637896299362185,-0.085790567100048,0.4536213278770447,0.4407292008399963,1.1470751762390137,0.125485822558403,0.2634612619876861,0.5399237871170044,1.44637930393219,0.2997591197490692,0.0123707419261336,0.4519886076450348,1.433995246887207,0.5570617318153381,0.0105596194043755,0.5411165952682495,1.4811900854110718,0.3266906440258026,0.0126654813066124,0.4494658708572387,1.4716778993606567,0.5960347652435303,0.0137338805943727,0.5296260714530945,1.544834017753601,0.0986743792891502,0.0049564121291041,0.4668276906013489,1.5262871980667114,0.3574923872947693,0.0058614099398255
4000,0.4752976596355438,0.2582765817642212,-0.4448467791080475,0.9999729990959167,0.4845368564128876,0.2246076166629791,-0.4185467362403869,0.9999462366104126,0.4903765618801117,0.2228972315788269,-0.4186495542526245,0.999958038330078,0.4952794313430786,0.2214910238981247,-0.4185766279697418,0.999938428401947,0.4655561447143554,0.2281484901905059,-0.4176505208015442,0.9999370574951172,0.4596157073974609,0.228555142879486,-0.417697936296463,0.9999502897262572,0.4541803896427154,0.228880763053894,-0.4178754091262817,0.9999289512634276,0.5038137435913086,0.2301759868860244,-0.2096383422613144,0.9999641180038452,0.4481833875179291,0.2368456572294235,-0.202641487121582,0.999942660331726,0.4887516796588897,0.2844786643981933,-0.3652148246765136,0.9999797940254213,0.4663801789283752,0.285994678735733,-0.3643335700035095,0.9999719858169556,0.5586126446723938,0.3863320350646972,-0.0756883546710014,0.9999730587005616,0.4135779440402984,0.3749846518039703,-0.1132971197366714,0.9998858571052552,0.5845299959182739,0.6182994842529297,-0.0095528392121195,0.9987980723381042,0.3616815507411957,0.545921266078949,-0.3752744495868683,0.998933970928192,0.578741192817688,0.8561872839927673,-0.1159234121441841,0.9970876574516296,0.4712118804454803,0.4451462924480438,-0.7406385540962219,0.9986749887466432,0.5745162963867188,0.923179566860199,-0.1549536436796188,0.992797315120697,0.5069490075111389,0.4166482985019684,-0.8189236521720886,0.996792197227478,0.5582444071769714,0.919598400592804,-0.1921750456094741,0.9939139485359192,0.5092297196388245,0.3984292447566986,-0.7915294170379639,0.997260332107544,0.5565038323402405,0.9013753533363342,-0.1300928443670272,0.9939904808998108,0.4973779618740082,0.4033057391643524,-0.7345888614654541,0.9970005750656128,0.5372354388237,0.8363521099090576,-0.0004966446431353,0.9971208572387696,0.4354539811611175,0.8422689437866211,0.0014086921000853,0.9954623579978944,0.5399215817451477,1.1662919521331787,-0.0817042961716651,0.4594108164310455,0.4415580928325653,1.1491167545318604,0.1197134628891944,0.2742249369621277,0.5406243801116943,1.4492392539978027,0.2998850643634796,0.0117972493171691,0.4530770182609558,1.4382929801940918,0.5331553220748901,0.0102681377902626,0.5414453744888306,1.48365581035614,0.3269219696521759,0.0120066432282328,0.4505190253257751,1.476146936416626,0.570200502872467,0.0136564141139388,0.5315449833869934,1.5492829084396362,0.1003122851252555,0.0046765794977545,0.4686863720417022,1.5315388441085815,0.3303270041942596,0.0058762431144714
