time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
750,0.5274934768676758,0.2135993093252182,-0.4801514446735382,0.99996417760849,0.5369627475738525,0.1921415477991104,-0.4633040428161621,0.9998929500579834,0.543043315410614,0.1924991011619568,-0.4633704125881195,0.999922811985016,0.5478545427322388,0.1933389753103256,-0.4634370803833008,0.9998867511749268,0.5197561979293823,0.1942170262336731,-0.4629375338554382,0.999891459941864,0.5143449902534485,0.195939302444458,-0.4630279839038849,0.9999212026596068,0.5090860724449158,0.1978396028280258,-0.4631706178188324,0.999885082244873,0.5569807291030884,0.2086317390203476,-0.3208133280277252,0.999891996383667,0.5055581331253052,0.2134931087493896,-0.3195146918296814,0.9998957514762878,0.5408744812011719,0.2403619289398193,-0.4234016537666321,0.999970018863678,0.5171055197715759,0.2422075569629669,-0.4231966137886047,0.9999673366546632,0.6086374521255493,0.3517243564128876,-0.1970240771770477,0.999955952167511,0.4681297242641449,0.3621380627155304,-0.2117947190999984,0.9999282956123352,0.6288943886756897,0.5599480867385864,-0.1016856208443641,0.9983223080635072,0.4521651268005371,0.5770023465156555,-0.1498415768146515,0.9955837726593018,0.6340366005897522,0.7602135539054871,-0.2196741253137588,0.9955418705940248,0.4509172141551971,0.7693908214569092,-0.2638980448246002,0.9875091910362244,0.6435564160346985,0.819541871547699,-0.2607463598251343,0.9886670708656312,0.4458420872688293,0.8289831876754761,-0.3023286759853363,0.9707765579223632,0.6303290128707886,0.8227970004081726,-0.3061742186546325,0.9904903769493104,0.4569853842258453,0.8274043798446655,-0.3493323922157287,0.9749428033828736,0.6249858140945435,0.8030577301979065,-0.2385191619396209,0.9900022149086,0.4619024395942688,0.8071269989013672,-0.2834447622299194,0.9741266965866088,0.5858534574508667,0.7182149291038513,0.0078875049948692,0.9987202286720276,0.498568445444107,0.7299138307571411,-0.0075768530368804,0.9986340999603271,0.5943101048469543,0.9918992519378662,-0.0196295585483312,0.6358334422111511,0.5163877010345459,0.9876129031181335,-0.0048154909163713,0.5862445831298828,0.6063133478164673,1.2189443111419678,0.34322389960289,0.0361762903630733,0.5326120853424072,1.2371631860733032,0.2936063408851623,0.0416744612157344,0.6070906519889832,1.246179699897766,0.3731983602046966,0.036609511822462,0.5331119894981384,1.2683064937591553,0.3179381191730499,0.0350287780165672,0.6030337810516357,1.3092299699783323,0.2363473922014236,0.0194416847079992,0.5450959801673889,1.3175382614135742,0.1521864533424377,0.0200357865542173
766,0.5273551344871521,0.2136605083942413,-0.480280339717865,0.9999634623527528,0.5368370413780212,0.1921572089195251,-0.4634321331977844,0.9998908042907716,0.5429196953773499,0.192519873380661,-0.4634996056556701,0.9999210238456726,0.5477942824363708,0.1933528184890747,-0.4635664224624634,0.99988454580307,0.5196636915206909,0.1942523717880249,-0.4630303680896759,0.9998891353607178,0.5142407417297363,0.1959654241800308,-0.463121086359024,0.999919295310974,0.509023129940033,0.197864830493927,-0.4632636308670044,0.999882698059082,0.5569173097610474,0.2086484432220459,-0.3209303617477417,0.9998893737792968,0.5055521130561829,0.2135179787874221,-0.3195224404335022,0.9998931288719176,0.5407182574272156,0.2403991669416427,-0.4235380589962005,0.9999694228172302,0.5169313549995422,0.2422540485858917,-0.4232987761497497,0.9999667406082152,0.6085854768753052,0.351723849773407,-0.1970647126436233,0.9999553561210632,0.4681031107902527,0.3625014126300812,-0.2117916941642761,0.9999269247055054,0.6288875341415405,0.5599044561386108,-0.1016297861933708,0.998321771621704,0.4522012174129486,0.5770179629325867,-0.1498142331838607,0.9955505132675172,0.6340438723564148,0.7602791786193848,-0.219367504119873,0.995599627494812,0.4512397646903991,0.769064724445343,-0.2637013792991638,0.98750102519989,0.643584132194519,0.8195481300354004,-0.2603839337825775,0.9888111352920532,0.4465690851211548,0.8283935189247131,-0.3020585179328918,0.9707671999931335,0.6303369402885437,0.8228340148925781,-0.3058342337608337,0.990605354309082,0.457599937915802,0.82708340883255,-0.3488825857639313,0.974912703037262,0.6249932050704956,0.8031138777732849,-0.2381731569766998,0.9901159405708312,0.4623822271823883,0.8069291710853577,-0.2831411063671112,0.9740616083145142,0.5858551859855652,0.718231737613678,0.0079063745215535,0.9987037777900696,0.4985817670822143,0.729927659034729,-0.0075999055989086,0.998621940612793,0.5942834615707397,0.9916000962257384,-0.021376185119152,0.6362783312797546,0.5163289904594421,0.987134039402008,-0.006902836728841,0.5875784754753113,0.6059205532073975,1.2169997692108154,0.3422500789165497,0.036593023687601,0.5322705507278442,1.2365254163742063,0.2891810834407806,0.0428839586675167,0.6064730286598206,1.2436773777008057,0.3723613023757934,0.0369506366550922,0.5327770709991455,1.267440676689148,0.3136949241161346,0.0354479141533374,0.6027310490608215,1.3073874711990356,0.2361766546964645,0.0197313018143177,0.544854462146759,1.31706964969635,0.1494945436716079,0.0205654539167881
783,0.5272123217582703,0.2136740833520889,-0.4807732701301574,0.9999633431434632,0.5366882085800171,0.1921694725751876,-0.4640545547008514,0.9998905658721924,0.5427649021148682,0.1925307959318161,-0.4641185700893402,0.9999207854270936,0.5477112531661987,0.1933657526969909,-0.4641821682453155,0.9998842477798462,0.5195764303207397,0.1942629069089889,-0.4635181427001953,0.9998890161514282,0.5141454935073853,0.1959790140390396,-0.4636071920394897,0.9999192357063292,0.5089684128761292,0.1978797167539596,-0.4637490510940552,0.999882698059082,0.5568135976791382,0.2086588144302368,-0.3222303688526153,0.9998889565467834,0.5055477619171143,0.2135339975357055,-0.3201251327991485,0.999893069267273,0.5405303239822388,0.2404108941555023,-0.4242816269397735,0.9999693036079408,0.5167591571807861,0.2422643899917602,-0.4238554835319519,0.9999666213989258,0.6085550785064697,0.3517330288887024,-0.1980861127376556,0.9999551773071288,0.468068927526474,0.3627528548240661,-0.2124801278114318,0.99992698431015,0.6288654804229736,0.5598614811897278,-0.1022214964032173,0.9983484148979188,0.4522114992141723,0.5770285725593567,-0.1504159420728683,0.9955708980560304,0.6340514421463013,0.7603488564491272,-0.2193850427865982,0.9956579804420472,0.4515265226364136,0.7689770460128784,-0.2642639875411987,0.987586259841919,0.6435987949371338,0.8195664286613464,-0.2603721916675567,0.9889630675315856,0.446910411119461,0.8282720446586609,-0.3025031685829162,0.9709821343421936,0.6303468346595764,0.8228868246078491,-0.3058180212974548,0.9907260537147522,0.4580640792846679,0.8269580602645874,-0.3491556942462921,0.9750799536705016,0.6250041127204895,0.8031858205795288,-0.2381791770458221,0.9902492761611938,0.4628578722476959,0.8068108558654785,-0.2835817039012909,0.974241316318512,0.5858616232872009,0.7182468175888062,0.0079296883195638,0.9987019300460817,0.4986362159252167,0.7299355268478394,-0.0076228315010666,0.99862402677536,0.5942266583442688,0.9915820956230164,-0.0217132605612278,0.635012149810791,0.5162839293479919,0.9870996475219728,-0.0072552906349301,0.5868514776229858,0.605550229549408,1.2170881032943726,0.3380323648452759,0.0363425090909004,0.5320090055465698,1.2361750602722168,0.2890647649765014,0.0426778458058834,0.6060993075370789,1.2438255548477173,0.3673450052738189,0.0367690287530422,0.5325525999069214,1.2669047117233276,0.3137373030185699,0.0352737195789814,0.6022731065750122,1.3073387145996094,0.2310992628335952,0.019580528140068,0.5443050265312195,1.3166941404342651,0.1508449465036392,0.0204216577112674
800,0.5270270705223083,0.2137063890695572,-0.4807230234146118,0.999963641166687,0.536540150642395,0.1921866238117218,-0.4640172719955444,0.99989116191864,0.5426315665245056,0.1925544291734695,-0.4640800356864929,0.9999215602874756,0.5476425290107727,0.1933858394622802,-0.4641416668891907,0.9998849034309388,0.5194386839866638,0.194278746843338,-0.4634281396865845,0.9998897314071656,0.5139838457107544,0.1959941983222961,-0.4635176956653595,0.9999201893806458,0.5088785290718079,0.1978980451822281,-0.4636589884757995,0.9998835921287536,0.5567417740821838,0.2086719721555709,-0.3222652375698089,0.9998899102211,0.5055345892906189,0.2135564535856247,-0.319942831993103,0.9998942017555236,0.5403087139129639,0.2404242008924484,-0.4242888689041137,0.9999694228172302,0.5165351033210754,0.2422748655080795,-0.4237930178642273,0.9999666810035706,0.6085262298583984,0.3517636358737945,-0.1980982571840286,0.999955713748932,0.4680171012878418,0.3632105588912964,-0.2125053107738495,0.999928057193756,0.6288341283798218,0.5598405599594116,-0.1022099256515502,0.9983993768692015,0.4522293210029602,0.5772305727005005,-0.1504333615303039,0.9956536889076232,0.6340690851211548,0.7606743574142456,-0.2192895412445068,0.9957361817359924,0.4518795311450958,0.7690504789352417,-0.264345109462738,0.9878076910972596,0.6436072587966919,0.8197964429855347,-0.2602053582668304,0.9891586899757384,0.4474091827869415,0.8282848000526428,-0.3025948107242584,0.9714449048042296,0.6303554177284241,0.8231577277183533,-0.3055504262447357,0.9908873438835144,0.4586949050426483,0.8269572854042053,-0.3491885364055633,0.9754744172096252,0.6250143051147461,0.8035694360733032,-0.2380544543266296,0.9904454350471495,0.4634380638599396,0.8068221807479858,-0.2836317121982574,0.9747066497802734,0.5858795642852783,0.7183966040611267,0.0079378373920917,0.998727023601532,0.4987062811851501,0.730159342288971,-0.0076295183971524,0.998650074005127,0.5942394733428955,0.991612434387207,-0.0209417846053838,0.6312040686607361,0.5163062214851379,0.9872420430183412,-0.0037968191318213,0.581771194934845,0.6055881977081299,1.2193245887756348,0.3380073308944702,0.0351823084056377,0.531995952129364,1.2364543676376345,0.2987145483493805,0.0412068739533424,0.6062430739402771,1.247075438499451,0.3673572838306427,0.0358253121376037,0.5325483083724976,1.2673161029815674,0.3240778744220733,0.034422367811203,0.6022622585296631,1.3087952136993408,0.2310013473033905,0.0188978798687458,0.5442575812339783,1.3169021606445312,0.1622708141803741,0.0197125393897295
816,0.5268833041191101,0.2137185782194137,-0.4785292744636535,0.9999645948410034,0.5364338755607605,0.1922158896923065,-0.4615071415901184,0.9998936653137208,0.5425406694412231,0.1925969123840332,-0.461564838886261,0.9999237656593324,0.5475950837135315,0.1934273242950439,-0.4616214036941528,0.9998877048492432,0.5193361043930054,0.1942951828241348,-0.4610089063644409,0.9998922944068908,0.5138595104217529,0.1960070878267288,-0.4610999226570129,0.9999224543571472,0.5088030099868774,0.1979139000177383,-0.4612358808517456,0.9998863339424132,0.5566899180412292,0.2087123245000839,-0.3192897439002991,0.9998929500579834,0.5055147409439087,0.2135731726884842,-0.317297101020813,0.9998971223831176,0.5401214957237244,0.2404329925775528,-0.4220882654190063,0.9999699592590332,0.5163499116897583,0.2422881871461868,-0.4216713905334472,0.9999672174453736,0.6084482669830322,0.3518515229225158,-0.1955307424068451,0.9999568462371826,0.4679556488990783,0.3638136684894562,-0.2113276124000549,0.999929666519165,0.6287530660629272,0.5598570108413696,-0.1009064093232154,0.9984697103500366,0.4522560834884643,0.5776264071464539,-0.149531289935112,0.9957708120346068,0.6340803503990173,0.7611765265464783,-0.2193214446306228,0.9958592057228088,0.4525095522403717,0.7691267132759094,-0.2640931308269501,0.9881170988082886,0.6436092853546143,0.8200294375419617,-0.2604032754898071,0.9894692897796632,0.4483548998832702,0.8283370733261108,-0.3024835586547851,0.97211891412735,0.6303496956825256,0.8234259486198425,-0.305707722902298,0.9911450147628784,0.4598152041435241,0.826984703540802,-0.3491371273994446,0.9760496616363524,0.6250202059745789,0.8039781451225281,-0.2381067425012588,0.9907399415969848,0.4644574522972107,0.8068914413452148,-0.2834068536758423,0.9753692746162416,0.585881769657135,0.7185513973236084,0.0082571189850568,0.9987735152244568,0.4987242817878723,0.7305782437324524,-0.0079268533736467,0.998698115348816,0.5943381786346436,0.991595447063446,-0.020440699532628,0.6294445395469666,0.5165930986404419,0.9886516332626344,-0.0052942046895623,0.579155683517456,0.6059364080429077,1.2238909006118774,0.3380487859249115,0.0338660702109336,0.5320762991905212,1.2388930320739746,0.2984029650688171,0.0395161770284175,0.6068679690361023,1.2527642250061035,0.3673982620239258,0.0347863622009754,0.5326163172721863,1.2701911926269531,0.3237339556217193,0.0334293581545352,0.6023551821708679,1.312435269355774,0.2309249937534332,0.0181282740086317,0.5442380905151367,1.3187326192855835,0.1619888693094253,0.0188818089663982
833,0.5267777442932129,0.2137450575828552,-0.4785552024841308,0.9999654293060304,0.5363356471061707,0.1922540813684463,-0.4615222215652466,0.9998956918716432,0.5424537062644958,0.1926455944776535,-0.4615811109542846,0.9999258518218994,0.5475481152534485,0.1934742182493209,-0.4616349041461944,0.9998900294303894,0.5192524790763855,0.1943355351686477,-0.4610510468482971,0.9998945593833924,0.5137714743614197,0.196036696434021,-0.4611444771289825,0.9999246001243592,0.5087512135505676,0.197935089468956,-0.4612801373004913,0.9998887181282043,0.556633710861206,0.2087545841932296,-0.3192396163940429,0.9998957514762878,0.5055028796195984,0.2135833799839019,-0.3173149824142456,0.999900221824646,0.5399962663650513,0.2404446303844452,-0.4220851063728332,0.9999702572822572,0.5162327885627747,0.2422985285520553,-0.4216892123222351,0.9999675154685974,0.6083895564079285,0.3519212901592254,-0.1947601735591888,0.9999574422836304,0.4679045081138611,0.3641708195209503,-0.2114535868167877,0.9999308586120604,0.6286742091178894,0.5598726868629456,-0.0995888486504554,0.9985376596450806,0.4522901177406311,0.5778294205665588,-0.149751141667366,0.9959144592285156,0.6340886354446411,0.761745035648346,-0.2173104584217071,0.9959897398948668,0.4530050456523895,0.7691584229469299,-0.2641781866550445,0.988487958908081,0.6436185240745544,0.820355236530304,-0.258230060338974,0.9898234605789183,0.4492376148700714,0.8285084366798401,-0.3025546967983246,0.97292959690094,0.6303513646125793,0.8237671256065369,-0.3034990131855011,0.9914402365684508,0.4608009755611419,0.8270880579948425,-0.3493313491344452,0.9767386317253112,0.6250270009040833,0.8044847249984741,-0.236159399151802,0.9910755753517152,0.4654040038585663,0.8069992661476135,-0.2835037112236023,0.9761631488800048,0.585872232913971,0.7188074588775635,0.0087327007204294,0.998828947544098,0.4987322092056274,0.730901300907135,-0.0083875954151153,0.9987558126449584,0.5943623185157776,0.9918176531791688,-0.0203005671501159,0.6333687901496887,0.5169211626052856,0.9901738166809082,-0.0069583151489496,0.5837060213088989,0.6061838269233704,1.2262667417526243,0.3370377719402313,0.0328257046639919,0.5322736501693726,1.239412784576416,0.305163025856018,0.0378907322883605,0.6073684096336365,1.2555705308914185,0.3661094307899475,0.0339518636465072,0.5328978300094604,1.2704145908355713,0.3320442736148834,0.0326149277389049,0.6024714708328247,1.3142699003219604,0.2300119698047638,0.0174077954143285,0.5442163944244385,1.3189222812652588,0.175710380077362,0.0180393084883689
850,0.5266647934913635,0.2137702107429504,-0.4662952125072479,0.9999664425849916,0.5362463593482971,0.1922918409109115,-0.448974460363388,0.9998980164527892,0.5423758029937744,0.1926968395709991,-0.4490438997745514,0.9999282360076904,0.5475055575370789,0.1935295164585113,-0.4490935206413269,0.9998927712440492,0.5191697478294373,0.1943622380495071,-0.4482934176921844,0.9998969435691832,0.5136786699295044,0.1960501819849014,-0.4483900070190429,0.9999269247055054,0.508693277835846,0.1979450583457946,-0.4485222101211548,0.99989116191864,0.5565788149833679,0.2088254690170288,-0.3084739446640014,0.9998990893363952,0.5054864883422852,0.213596224784851,-0.3054068386554718,0.9999033212661744,0.5398384928703308,0.2404657453298568,-0.4106648564338684,0.9999707341194152,0.5160833597183228,0.2423072755336761,-0.4099703729152679,0.999967873096466,0.6083000302314758,0.3519960045814514,-0.1865189671516418,0.999958336353302,0.4678656458854675,0.3643538355827331,-0.2030444145202636,0.9999318718910216,0.6286478638648987,0.5598706007003784,-0.0920970514416694,0.9986051321029664,0.452307790517807,0.577858030796051,-0.1398417204618454,0.9960303902626038,0.634096086025238,0.7621394395828247,-0.2073291689157486,0.9961507320404052,0.4533652365207672,0.7690150737762451,-0.2498914152383804,0.9888611435890198,0.6436263918876648,0.8205718994140625,-0.2480122298002243,0.9902474880218506,0.4499056935310364,0.8285109996795654,-0.2871777415275574,0.9737558960914612,0.630350649356842,0.8240081071853638,-0.2930308878421783,0.9917988181114196,0.4615215957164764,0.8270846605300903,-0.3343841433525085,0.9774495363235474,0.6250320672988892,0.8048292398452759,-0.2260880917310714,0.9914665222167968,0.46611288189888,0.8069838881492615,-0.2692349255084991,0.9769676923751832,0.5858708620071411,0.7190254926681519,0.0090170409530401,0.9988852739334106,0.4987596869468689,0.7311227321624756,-0.0086607700213789,0.9988144636154176,0.594367265701294,0.9918447136878968,-0.0219434443861246,0.6368315815925598,0.5173375606536865,0.9915414452552797,-0.0137496227398514,0.5875776410102844,0.6061856150627136,1.2266467809677124,0.3294289708137512,0.0316792726516723,0.5322784781455994,1.2394630908966064,0.3031665980815887,0.036248255521059,0.6074134707450867,1.2559515237808228,0.3582469820976257,0.0330553464591503,0.5329110026359558,1.2703946828842163,0.3307180404663086,0.0316858068108558,0.6024114489555359,1.3146002292633057,0.2252942770719528,0.0166641063988208,0.543968141078949,1.3188554048538208,0.1738943755626678,0.0171681195497512
866,0.5265627503395081,0.2137862294912338,-0.4645159542560577,0.9999675154685974,0.5361621379852295,0.1923222690820694,-0.4469841718673706,0.9999008178710938,0.5423039793968201,0.1927369087934494,-0.447050005197525,0.999930739402771,0.5474655628204346,0.1935711950063705,-0.447095513343811,0.9998958110809326,0.5190953612327576,0.1943790167570114,-0.4464949071407318,0.9998998045921326,0.5135977268218994,0.196061685681343,-0.4465917944908142,0.9999294877052308,0.5086408257484436,0.1979589909315109,-0.4467251896858215,0.9998942613601683,0.5565348863601685,0.208869382739067,-0.3055427670478821,0.9999024868011476,0.5054691433906555,0.2136115729808807,-0.3034140467643738,0.9999070167541504,0.5396944284439087,0.2404854893684387,-0.4086384177207947,0.999971330165863,0.5159668922424316,0.2423155307769775,-0.40819051861763,0.9999685287475586,0.6082018613815308,0.3520286977291107,-0.1825656741857528,0.9999593496322632,0.4678171575069427,0.3644639551639557,-0.201485201716423,0.9999336004257202,0.6286138296127319,0.559846818447113,-0.087812528014183,0.9986690282821656,0.4523142278194427,0.5778726935386658,-0.139266088604927,0.9961720705032348,0.6341027021408081,0.7623283863067627,-0.2055501490831375,0.9962874054908752,0.4535978436470032,0.7689440846443176,-0.2516950666904449,0.9892688393592834,0.6436083316802979,0.8206301927566528,-0.246641457080841,0.9906037449836732,0.4502967000007629,0.8285127878189087,-0.2894330620765686,0.9746423363685608,0.6303222179412842,0.8240830302238464,-0.2916151285171509,0.9920973777770996,0.4619579613208771,0.827040433883667,-0.3366476893424988,0.9782063364982604,0.6250191926956177,0.8049209713935852,-0.2243821024894714,0.9917983412742616,0.4665530025959015,0.8069223761558533,-0.2710605263710022,0.97780442237854,0.5858393907546997,0.7190580368041992,0.009463608264923,0.9989363551139832,0.498767077922821,0.7311981916427612,-0.0090894447639584,0.9988673329353333,0.5941028594970703,0.9918427467346193,-0.0220227483659982,0.6361527442932129,0.5175155997276306,0.9923197627067566,-0.0142556969076395,0.5868896842002869,0.6061874628067017,1.2276930809020996,0.327595591545105,0.030426125973463,0.5322515964508057,1.2398005723953247,0.2998225390911102,0.0346091911196708,0.607479453086853,1.257236123085022,0.3561843037605285,0.0320139117538929,0.532885730266571,1.2707592248916626,0.32667276263237,0.0306566208600997,0.6023042798042297,1.3152819871902466,0.2218842357397079,0.0158977732062339,0.5437740087509155,1.318906307220459,0.1710522919893264,0.0163330528885126
883,0.5264907479286194,0.2139185667037964,-0.4665120840072632,0.9999679327011108,0.5361178517341614,0.1924014687538147,-0.4490864872932434,0.9999023079872132,0.5422648191452026,0.1928309947252273,-0.4491532444953918,0.9999318718910216,0.547443687915802,0.1936738640069961,-0.4492025375366211,0.9998974800109864,0.5190514922142029,0.1944235414266586,-0.4486207067966461,0.999901294708252,0.5135523080825806,0.1960807591676712,-0.4487155973911285,0.9999305605888368,0.5086108446121216,0.1979671418666839,-0.4488495588302612,0.9998956918716432,0.5564891695976257,0.2089677453041076,-0.3073832094669342,0.9999040961265564,0.5054606795310974,0.2136252969503402,-0.3054058253765106,0.999908685684204,0.5395681858062744,0.2406151592731475,-0.4104590713977813,0.9999717473983764,0.5158660411834717,0.2423889487981796,-0.4100505709648132,0.999968945980072,0.6080591082572937,0.3520641326904297,-0.1840372532606125,0.9999598860740662,0.4677578806877136,0.3647044897079468,-0.2025549858808517,0.9999340772628784,0.6285759210586548,0.5597817301750183,-0.0890349522233009,0.998694896697998,0.4523206055164337,0.5778816938400269,-0.1400882601737976,0.9961946606636048,0.6341050863265991,0.7625324726104736,-0.2060742080211639,0.9963446259498596,0.4537726044654846,0.7688403725624084,-0.2530387639999389,0.989281177520752,0.6435884237289429,0.8207215666770935,-0.2472923845052719,0.9907464981079102,0.4504121541976928,0.8285143375396729,-0.2908192574977875,0.9746711254119872,0.6302973628044128,0.8241907358169556,-0.2922210991382599,0.9922170639038086,0.4622176587581634,0.8270040154457092,-0.3379925489425659,0.978225827217102,0.6250030994415283,0.8050568103790283,-0.2248596400022506,0.9919219017028807,0.4668449461460113,0.806858241558075,-0.2724063694477081,0.977846086025238,0.585776686668396,0.7191123962402344,0.0095269493758678,0.9989588260650636,0.4987886250019073,0.7312375903129578,-0.0091572618111968,0.9988890290260316,0.5933043360710144,0.991506040096283,-0.0220829769968986,0.6380208730697632,0.5175288319587708,0.99245423078537,-0.013950377702713,0.5887274742126465,0.6057169437408447,1.2275828123092651,0.326039046049118,0.0304326005280017,0.5321502089500427,1.2394962310791016,0.2987891733646393,0.0343176387250423,0.6068511605262756,1.2570449113845823,0.3544510006904602,0.0320444554090499,0.5328376293182373,1.2701640129089355,0.3253594934940338,0.0306119304150342,0.6021705865859985,1.3152666091918943,0.2187744975090026,0.0158363655209541,0.5435574054718018,1.3185240030288696,0.1698772013187408,0.0161732193082571
900,0.5264476537704468,0.2141263335943222,-0.4705764353275299,0.99996817111969,0.5360977649688721,0.1925291866064071,-0.4527126550674438,0.9999035000801086,0.542248010635376,0.1929745376110077,-0.4527856111526489,0.999932587146759,0.5474358201026917,0.1938300877809524,-0.452836662530899,0.9998987317085266,0.5190190672874451,0.1945246905088424,-0.4528906047344208,0.999902367591858,0.5135162472724915,0.1961520761251449,-0.45297971367836,0.9999311566352844,0.5085814595222473,0.1980160772800445,-0.4531107544898987,0.9998967051506042,0.5564711689949036,0.2091028988361358,-0.3079785406589508,0.9999051690101624,0.5054458379745483,0.213649034500122,-0.3089110553264618,0.9999098777770996,0.5394965410232544,0.2408021688461303,-0.4133054614067077,0.9999720454216005,0.5157979726791382,0.2425207644701004,-0.4137477576732635,0.9999691843986512,0.6079524159431458,0.3521923124790191,-0.1849891394376754,0.9999600648880004,0.4676964879035949,0.3648290634155273,-0.2058842480182647,0.9999337792396544,0.6284704208374023,0.5596476793289185,-0.0892972573637962,0.9987000823020936,0.4523328244686126,0.5778900980949402,-0.1450551152229309,0.9962018728256226,0.6341055035591125,0.7626494765281677,-0.2069301456212997,0.9963739514350892,0.4540151953697204,0.7688388228416443,-0.2601135373115539,0.9892443418502808,0.6435672640800476,0.8207675218582153,-0.2481838315725326,0.9908327460289,0.4506860077381134,0.828654408454895,-0.2988671958446502,0.974618911743164,0.6302839517593384,0.8242669701576233,-0.2931751906871795,0.9922853708267212,0.4625720381736755,0.8270261883735657,-0.346938282251358,0.978156328201294,0.6249982714653015,0.8051552176475525,-0.2257663309574127,0.9919866919517516,0.4671884179115295,0.806868851184845,-0.2798464596271515,0.9777742028236388,0.5855672955513,0.7191696763038635,0.0100526073947548,0.9989796876907348,0.4987950325012207,0.7312734127044678,-0.0097079845145344,0.9989068508148192,0.5925487875938416,0.9909275770187378,-0.0244029983878135,0.6418229341506958,0.5173952579498291,0.9925660490989684,-0.0174843035638332,0.5941389203071594,0.6046002507209778,1.227511644363403,0.3257596790790558,0.0310851819813251,0.5315065383911133,1.239317774772644,0.2957577705383301,0.0349560938775539,0.6052830219268799,1.2569550275802612,0.3542612195014953,0.0325946323573589,0.5322737693786621,1.2696152925491333,0.3222039937973022,0.031119093298912,0.6015900373458862,1.3153173923492432,0.2169067114591598,0.016111696138978,0.5427853465080261,1.3184486627578735,0.1638256758451461,0.0164539217948913
