time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
816,0.4951309263706207,0.2929987609386444,-0.5370030999183655,0.9999808669090272,0.5054132342338562,0.2736586928367615,-0.5205098986625671,0.9999479055404664,0.5119873285293579,0.2749217748641968,-0.5204989910125732,0.9999600648880004,0.5165086388587952,0.276447594165802,-0.520573079586029,0.9999454617500304,0.4879293441772461,0.271683782339096,-0.5224637389183044,0.9999417066574096,0.4818744957447052,0.2718876302242279,-0.5225066542625427,0.999954640865326,0.4772199988365173,0.272817999124527,-0.5226192474365234,0.9999362230300904,0.5238974690437317,0.2906967103481293,-0.3711514770984649,0.9999454021453856,0.4719609916210174,0.2869091331958771,-0.380856841802597,0.9999330639839172,0.5058684945106506,0.3222032487392425,-0.4771652221679687,0.9999854564666748,0.4824448525905609,0.3199441432952881,-0.48001629114151,0.9999836087226868,0.5634334683418274,0.4306662976741791,-0.2370132654905319,0.9999754428863524,0.4268021583557129,0.4176781475543976,-0.2633709013462066,0.9999450445175172,0.5737599730491638,0.6410647034645081,-0.1367047727108001,0.9985937476158142,0.4031468033790588,0.6189132332801819,-0.2023542672395706,0.9937052130699158,0.57330322265625,0.8450092673301697,-0.2546373605728149,0.9920836091041564,0.3908994793891907,0.8252815008163452,-0.3191851377487182,0.9688203930854796,0.5799348950386047,0.903114140033722,-0.2938401997089386,0.9742942452430724,0.3841423690319061,0.8882297873497009,-0.3561509251594543,0.9251948595046996,0.5675183534622192,0.9058755040168762,-0.3392215073108673,0.9791696071624756,0.3933519721031189,0.8898602724075317,-0.4046490490436554,0.9374517798423768,0.5626955628395081,0.8890421986579895,-0.2739335000514984,0.9790385961532592,0.3988128900527954,0.8715060949325562,-0.3390832245349884,0.9357724785804749,0.5256502032279968,0.7797391414642334,0.0084034474566578,0.9971025586128236,0.4387877583503723,0.7831099033355713,-0.0079251937568187,0.9964112043380736,0.5156377553939819,1.026697039604187,-0.0240813009440898,0.5231301188468933,0.4316284954547882,1.0246144533157349,0.0020044667180627,0.4049973785877228,0.5136963129043579,1.2830709218978882,0.3494986593723297,0.0294736176729202,0.428692877292633,1.2817497253417969,0.2797944247722626,0.0368817038834095,0.5122987031936646,1.3122291564941406,0.3789019882678985,0.0301382690668106,0.4260234534740448,1.316224217414856,0.300801157951355,0.0268799290060997,0.5048829317092896,1.37140953540802,0.2273690998554229,0.019507523626089,0.4359973073005676,1.3661553859710691,0.1152769178152084,0.0218996684998273
833,0.4949930608272552,0.2928658723831177,-0.5332959890365601,0.9999811053276062,0.5052563548088074,0.2734991312026977,-0.5168040990829468,0.9999483823776244,0.5118338465690613,0.274769127368927,-0.5167926549911499,0.9999606609344482,0.5163968801498413,0.2763024568557739,-0.5168651342391968,0.9999460577964784,0.487795740365982,0.2715106904506683,-0.5186482667922974,0.9999420642852784,0.4817329347133636,0.2717157006263733,-0.5186876654624939,0.999955117702484,0.4771077036857605,0.2726437449455261,-0.5188007950782776,0.9999365210533142,0.5237804055213928,0.2905600368976593,-0.3681435585021972,0.9999461770057678,0.4718319177627563,0.2867875695228576,-0.3773761689662933,0.9999339580535888,0.5057420134544373,0.3220571279525757,-0.4738118052482605,0.9999855756759644,0.4823246300220489,0.3198057115077972,-0.4765230119228363,0.9999837279319764,0.5633522868156433,0.4306211471557617,-0.2347936779260635,0.9999759793281556,0.4267492294311523,0.4174907505512237,-0.2611805498600006,0.9999457001686096,0.5736762881278992,0.641084611415863,-0.1348683685064315,0.9986263513565063,0.4031164050102234,0.6188572645187378,-0.2005140781402588,0.9938034415245056,0.5731900930404663,0.8450090289115906,-0.2525027692317962,0.9922956228256226,0.3907772302627563,0.8252899050712585,-0.3174323141574859,0.969459593296051,0.579816997051239,0.9030469059944152,-0.2916784882545471,0.974982500076294,0.3841115236282348,0.8883004188537598,-0.3544915616512298,0.9266625642776488,0.5673750638961792,0.905785083770752,-0.3369693756103515,0.9797228574752808,0.3933168649673462,0.8899319767951965,-0.4030100703239441,0.9386675953865052,0.5625301599502563,0.8888688683509827,-0.2717491686344147,0.9796262383461,0.3987441956996918,0.8716309070587158,-0.3373786807060241,0.9371187090873718,0.5254974961280823,0.7797468304634094,0.0086639253422617,0.9971987009048462,0.4386788606643677,0.7830715775489807,-0.0081709194928407,0.99650901556015,0.5154997110366821,1.026703119277954,-0.0214982293546199,0.5204042792320251,0.4316452145576477,1.0245698690414429,0.0018319294322282,0.402230829000473,0.5134463906288147,1.2833168506622314,0.3495355248451233,0.0286067016422748,0.4288405179977417,1.2817480564117432,0.278121680021286,0.0357438027858734,0.5120844841003418,1.3126660585403442,0.37872314453125,0.0295497775077819,0.4261379837989807,1.31622576713562,0.2988703548908233,0.0261989366263151,0.5045254826545715,1.37150776386261,0.2279839217662811,0.0189230144023895,0.4363570213317871,1.3661844730377195,0.1134718507528305,0.0212274119257926
850,0.4948342740535736,0.2928293943405151,-0.5339989066123962,0.9999812841415404,0.5051029920578003,0.2734228074550628,-0.5176000595092773,0.999948799610138,0.5116844773292542,0.2747028470039367,-0.5175881385803223,0.9999611377716064,0.516289472579956,0.2762371599674225,-0.5176608562469482,0.9999465346336364,0.4876513183116913,0.2714232504367828,-0.5194324254989624,0.999942421913147,0.4815722703933716,0.2716358006000519,-0.5194729566574097,0.9999555349349976,0.4769863188266754,0.2725618183612823,-0.519586443901062,0.9999368786811828,0.5236703157424927,0.2905076742172241,-0.3690081536769867,0.9999468922615052,0.4716891050338745,0.2867283821105957,-0.3780820965766907,0.9999347925186156,0.5056040287017822,0.322001039981842,-0.474509447813034,0.999985694885254,0.4821548461914062,0.3197498619556427,-0.4771896600723266,0.999983847141266,0.5632387399673462,0.4305787682533264,-0.2353445440530777,0.999976396560669,0.4266889989376068,0.4173744618892669,-0.2610053122043609,0.9999462962150574,0.5735477209091187,0.6410856246948242,-0.1351419538259506,0.998654842376709,0.4031119346618652,0.6188556551933289,-0.2000885307788849,0.993904173374176,0.5729357004165649,0.8448829650878906,-0.2528063356876373,0.9924686551094056,0.3906016945838928,0.8252905011177063,-0.3174355924129486,0.9700078368186952,0.5796036124229431,0.9028096795082092,-0.2918334007263183,0.9755615592002868,0.3840190172195434,0.8883267045021057,-0.3544816672801971,0.9279623031616212,0.5671720504760742,0.9055352210998536,-0.3370205163955688,0.9801910519599916,0.3932294547557831,0.8899675607681274,-0.4030596315860748,0.939734697341919,0.5623133182525635,0.8883759379386902,-0.272011250257492,0.980105459690094,0.3986234664916992,0.8716863393783569,-0.337396889925003,0.9382718801498412,0.5253580212593079,0.7797440886497498,0.0086789848282933,0.9972655177116394,0.4385942220687866,0.7830237150192261,-0.0081837465986609,0.9965780973434448,0.515174925327301,1.0267090797424316,-0.0214146804064512,0.5214048027992249,0.4332484006881714,1.0420454740524292,0.0017195808468386,0.4028492569923401,0.5125206112861633,1.2835174798965454,0.348408579826355,0.0282204411923885,0.4285841882228851,1.2818444967269895,0.2769806683063507,0.0351412594318389,0.5110989212989807,1.312865972518921,0.3774263560771942,0.0294046700000762,0.4258170425891876,1.3163213729858398,0.2975840866565704,0.0259522907435894,0.5034292936325073,1.3716524839401243,0.2263775318861007,0.0186230428516864,0.4360226392745971,1.366349697113037,0.1126380637288093,0.020861966535449
866,0.4946655035018921,0.2928150296211242,-0.5309850573539734,0.9999814629554749,0.5049340128898621,0.2733549773693084,-0.5147097706794739,0.999949038028717,0.5115209817886353,0.2746468782424927,-0.5147016644477844,0.9999616146087646,0.5161779522895813,0.2761810719966888,-0.5147708654403687,0.9999468326568604,0.487479031085968,0.2713492512702942,-0.5164943337440491,0.9999424815177916,0.4813823997974396,0.2715783715248108,-0.5165331363677979,0.9999558925628662,0.476857841014862,0.2725081741809845,-0.5166483521461487,0.9999368786811828,0.5235558152198792,0.2904596924781799,-0.3663797676563263,0.9999476075172424,0.4715599417686462,0.2867037057876587,-0.3752281069755554,0.9999354481697084,0.5054745078086853,0.3219554126262665,-0.4715375304222107,0.9999857544898988,0.4819783568382263,0.3197126388549804,-0.4741546213626861,0.9999837875366212,0.5631368160247803,0.4305077791213989,-0.2324182242155075,0.999976933002472,0.426642894744873,0.4172620475292206,-0.2580193281173706,0.9999468326568604,0.5734824538230896,0.6410870552062988,-0.1314726173877716,0.9986866116523744,0.403109461069107,0.6188768744468689,-0.1960980743169784,0.9939858913421632,0.5727750062942505,0.8448024988174438,-0.2488463521003723,0.9926626086235046,0.3905031085014343,0.8254097700119019,-0.3131448924541473,0.9705443978309632,0.5794747471809387,0.9025805592536926,-0.287525475025177,0.976206600666046,0.3839268088340759,0.8884097337722778,-0.3495303392410278,0.9292739033699036,0.5670461058616638,0.9053140878677368,-0.3329251110553741,0.9807243347167968,0.3931631445884704,0.8900580406188965,-0.3984381556510925,0.940842628479004,0.5621693730354309,0.888018786907196,-0.2680911719799042,0.9806532263755798,0.3985322117805481,0.871867299079895,-0.3331719934940338,0.9394763708114624,0.5252466797828674,0.7797458171844482,0.0087227737531065,0.9973321557044984,0.4384720623493194,0.7829572558403015,-0.0082217119634151,0.996646523475647,0.5150759816169739,1.0267637968063354,-0.0214420296251773,0.5222274661064148,0.4343290627002716,1.048778414726257,-0.0006000321009196,0.403575986623764,0.5125719308853149,1.2840888500213623,0.345862865447998,0.0276742223650217,0.4285806119441986,1.2824437618255615,0.2680035829544067,0.034450601786375,0.5111733675003052,1.3135627508163452,0.3745539486408233,0.0290801413357257,0.4258034825325012,1.3170838356018066,0.2877644598484039,0.0256204344332218,0.5034281015396118,1.3721437454223633,0.2246082425117492,0.0182081144303083,0.4360248744487762,1.3668875694274902,0.1035893782973289,0.0203764718025922
883,0.4945054352283478,0.2927559316158294,-0.5300307869911194,0.9999813437461852,0.504763126373291,0.2732426524162292,-0.5139678716659546,0.9999487400054932,0.5113599300384521,0.2745411098003387,-0.513958752155304,0.9999614953994752,0.5160738825798035,0.276071697473526,-0.5140297412872314,0.9999465346336364,0.4873070418834686,0.2712405025959015,-0.5156015157699585,0.9999419450759888,0.4812007248401642,0.2715002596378326,-0.5156369805335999,0.9999555349349976,0.4767327904701233,0.272438496351242,-0.5157524943351746,0.9999362230300904,0.5234730839729309,0.2903994023799896,-0.3662229776382446,0.9999474883079528,0.4714224934577942,0.2866864502429962,-0.3744770884513855,0.9999350309371948,0.5053579211235046,0.3218744993209839,-0.4707773923873901,0.999985694885254,0.4818246066570282,0.3196486532688141,-0.4732049703598022,0.9999836683273317,0.5630444884300232,0.4304215610027313,-0.2324322164058685,0.9999771118164062,0.4266231656074524,0.4170963168144226,-0.2573922574520111,0.9999468326568604,0.5734392404556274,0.641022801399231,-0.1314621269702911,0.9986974596977234,0.4031073153018951,0.618810772895813,-0.1954540610313415,0.9939862489700316,0.5726410150527954,0.8446976542472839,-0.2479472905397415,0.9927825331687928,0.3904665410518646,0.8254166841506958,-0.3116429448127746,0.9707475304603576,0.579341471195221,0.9023879170417786,-0.2863883972167969,0.976592183113098,0.3838911354541778,0.8884606957435608,-0.3478272259235382,0.929829478263855,0.5668983459472656,0.9051421284675598,-0.3317631483078003,0.9810317754745485,0.3931338191032409,0.8901273608207703,-0.3964883089065552,0.9412855505943298,0.562007486820221,0.8876964449882507,-0.2671139538288116,0.9809658527374268,0.3984977602958679,0.8719861507415771,-0.3315938711166382,0.939950168132782,0.5251347422599792,0.7797188758850098,0.0087769152596592,0.9973821640014648,0.4383403658866882,0.7828779220581055,-0.0082766003906726,0.9967010617256165,0.5149229764938354,1.0267548561096191,-0.0213456712663173,0.5215511918067932,0.4332094490528106,1.0413380861282349,-0.0022215051576495,0.4037166237831116,0.512613832950592,1.284135818481445,0.3459362685680389,0.0274485014379024,0.4284143149852752,1.2825899124145508,0.2642385363578796,0.0342529900372028,0.5112300515174866,1.313591241836548,0.374705970287323,0.0289667379111051,0.4256594777107239,1.317208766937256,0.2838710248470306,0.0254535973072052,0.5034704804420471,1.372196078300476,0.2248206138610839,0.018062125891447,0.4357908070087433,1.3670613765716553,0.0996666476130485,0.0202168226242065
900,0.4943616092205047,0.292655199766159,-0.5307052731513977,0.9999814629554749,0.504600465297699,0.2730991542339325,-0.5146433115005493,0.9999488592147828,0.5112094879150391,0.2743905186653137,-0.5146336555480957,0.9999617338180542,0.5159798860549927,0.2759074568748474,-0.5147044658660889,0.9999467134475708,0.487140029668808,0.2711095511913299,-0.5162773728370667,0.9999420046806335,0.4810301065444946,0.2714048624038696,-0.5163143277168274,0.999955713748932,0.4766122996807098,0.2723524272441864,-0.5164299607276917,0.9999362826347352,0.5234044194221497,0.2903055250644684,-0.3667994141578674,0.9999477863311768,0.4712761342525482,0.286661833524704,-0.374988853931427,0.9999353885650636,0.5052535533905029,0.3217626512050628,-0.4714055061340332,0.999985694885254,0.4816652238368988,0.3195640444755554,-0.4738391041755676,0.9999836683273317,0.5629787445068359,0.4303814768791199,-0.2328662276268005,0.9999772310256958,0.4265648126602173,0.417032241821289,-0.2576780915260315,0.99994695186615,0.5733194947242737,0.6410189867019653,-0.1318721920251846,0.9987096190452576,0.4030982553958893,0.6188147664070129,-0.195682942867279,0.9940292835235596,0.5725163221359253,0.8446360230445862,-0.2483063042163849,0.9929035902023317,0.3904224634170532,0.8256132006645203,-0.3118517696857452,0.9710750579833984,0.5792238712310791,0.9021745920181274,-0.2867242991924286,0.9769835472106934,0.3838838040828705,0.8885871171951294,-0.3480282425880432,0.9305626153945924,0.5667954087257385,0.9049580097198486,-0.3321016132831573,0.9813511371612548,0.3931164741516113,0.8902947306632996,-0.3965991735458374,0.9418897032737732,0.5618975162506104,0.8873835802078247,-0.2674593329429626,0.9812818169593812,0.3984574675559997,0.8722637891769409,-0.331761747598648,0.9405781030654908,0.525027334690094,0.7797570824623108,0.0088044991716742,0.9974286556243896,0.4382703602313995,0.7828733921051025,-0.0083053382113575,0.9967557191848756,0.5148042440414429,1.0268478393554688,-0.0219270177185535,0.524249792098999,0.4324623644351959,1.0352833271026611,-0.003618425456807,0.4072247147560119,0.5127943158149719,1.2845656871795654,0.3458642363548279,0.0273613482713699,0.4283013641834259,1.283381700515747,0.2629650831222534,0.0343496017158031,0.5114955306053162,1.31401264667511,0.3745694458484649,0.0289652254432439,0.4255658984184265,1.3180795907974243,0.2826367616653442,0.0255261287093162,0.5036038160324097,1.3727197647094729,0.224486619234085,0.0179842002689838,0.435686707496643,1.3678247928619385,0.0981184020638465,0.0201926119625568
916,0.4942431151866913,0.2924980223178863,-0.5311105251312256,0.9999813437461852,0.504483163356781,0.2729047834873199,-0.5150552988052368,0.999948501586914,0.5111057162284851,0.2741669118404388,-0.5150455832481384,0.9999616146087646,0.5159119963645935,0.2756617367267608,-0.5151160359382629,0.999946355819702,0.4869890213012695,0.2709526419639587,-0.516672670841217,0.9999414682388306,0.4808720350265503,0.2713002562522888,-0.5167109370231628,0.9999554753303528,0.4764983057975769,0.2722643315792084,-0.5168272852897644,0.999935746192932,0.5233768820762634,0.2901550233364105,-0.3671823143959045,0.9999475479125975,0.4711337685585022,0.2866455614566803,-0.3753844499588012,0.99993497133255,0.5051867365837097,0.3216191232204437,-0.4718186259269714,0.9999855756759644,0.4815411269664764,0.3194658160209656,-0.4742425978183746,0.9999834299087524,0.5629721879959106,0.4303680062294006,-0.2331995666027069,0.9999772310256958,0.4265017807483673,0.4169975221157074,-0.2579440772533417,0.9999468326568604,0.5732439756393433,0.6410337686538696,-0.1322590261697769,0.9987109303474426,0.4030717611312866,0.6188464164733887,-0.1958789527416229,0.9940247535705566,0.5723949074745178,0.8446121215820312,-0.2482596188783645,0.9929726719856262,0.3904005289077759,0.8257647156715393,-0.3116507232189178,0.9711980819702148,0.5791362524032593,0.902034342288971,-0.2863278090953827,0.9772066473960876,0.38386070728302,0.8887288570404053,-0.3475812375545501,0.9308796525001526,0.566684365272522,0.9048743844032288,-0.3315824568271637,0.9815375804901124,0.39309161901474,0.8904476761817932,-0.3959559202194214,0.9421647787094116,0.5617862343788147,0.8872750401496887,-0.2673270106315613,0.9814573526382446,0.3984197974205017,0.8724812269210815,-0.3314678370952606,0.9408404231071472,0.5249711275100708,0.7798900008201599,0.0088169854134321,0.9974342584609984,0.4381907284259796,0.7829078435897827,-0.0083191078156232,0.9967621564865112,0.5147468447685242,1.0271438360214231,-0.0230487380176782,0.5252406001091003,0.4316765367984772,1.0327812433242798,-0.0085127288475632,0.4086542129516601,0.5128278136253357,1.284878492355347,0.3444531261920929,0.027352038770914,0.4277736842632293,1.283792495727539,0.2532351613044739,0.0344908535480499,0.5115230083465576,1.31430184841156,0.3731813132762909,0.0289684347808361,0.4250608682632446,1.3185389041900637,0.2723756730556488,0.025592353194952,0.5036453008651733,1.3730435371398926,0.2237763553857803,0.0179757568985223,0.4351211786270141,1.3681542873382568,0.0880956128239631,0.0202251598238945
933,0.4941105246543884,0.2922981977462768,-0.5278089046478271,0.9999814629554749,0.5043474435806274,0.2726747989654541,-0.5116346478462219,0.9999484419822692,0.5109787583351135,0.2738968133926391,-0.5116271376609802,0.9999618530273438,0.515832781791687,0.275364875793457,-0.5116943120956421,0.9999464154243468,0.4868298768997192,0.2707716226577759,-0.513008177280426,0.999941349029541,0.4807100892066955,0.2711758315563202,-0.5130481719970703,0.9999555945396424,0.4763860702514648,0.2721550464630127,-0.5131667852401733,0.9999355673789978,0.5233458876609802,0.2899689674377441,-0.3647762537002563,0.9999477863311768,0.4709909856319427,0.2866197824478149,-0.3718341290950775,0.9999350309371948,0.505090594291687,0.3214408457279205,-0.4690464437007904,0.9999855160713196,0.4814004302024841,0.3193382918834686,-0.4711492657661438,0.9999833106994628,0.5629580616950989,0.4303595125675201,-0.2321252673864364,0.9999773502349854,0.4264313876628876,0.4169759750366211,-0.2557640671730041,0.9999468326568604,0.5732258558273315,0.6410080790519714,-0.1318352371454239,0.9987287521362304,0.4030104279518127,0.6188427209854126,-0.1936013102531433,0.9940590262413024,0.5722724795341492,0.8444125652313232,-0.2473866939544677,0.9930925965309144,0.3903411030769348,0.825764000415802,-0.3081276714801788,0.9715077877044678,0.5791028141975403,0.9017013311386108,-0.2853919267654419,0.9776180386543274,0.3837217390537262,0.8887404799461365,-0.3438171744346618,0.9316434264183044,0.5666135549545288,0.9046679139137268,-0.3305602371692657,0.9818736910820008,0.3929810225963592,0.8904566764831543,-0.3920454382896423,0.9428013563156128,0.5617083311080933,0.8869796395301819,-0.2664166092872619,0.9818055629730223,0.3983302414417267,0.8724889159202576,-0.3278990685939789,0.9415611028671264,0.5249630212783813,0.7798858284950256,0.0088260704651474,0.9974828958511353,0.4381760954856872,0.7829006910324097,-0.0083268918097019,0.9968169927597046,0.5147401690483093,1.0271766185760498,-0.023077268153429,0.5251981019973755,0.433775395154953,1.0454922914505005,-0.0073751141317188,0.4083108901977539,0.5128605365753174,1.285109281539917,0.3433030843734741,0.0269501451402902,0.4279288053512573,1.2840430736541748,0.2548009157180786,0.0339703597128391,0.5115983486175537,1.3146064281463623,0.371942400932312,0.0287258457392454,0.4252020418643951,1.3188509941101074,0.2740015983581543,0.0253435801714658,0.5036774277687073,1.373237133026123,0.2228388339281082,0.0176778584718704,0.4353053271770477,1.3683688640594482,0.091311790049076,0.0198603458702564
950,0.4939579665660858,0.2920949161052704,-0.5165838003158569,0.9999815821647644,0.5041460990905762,0.2724534571170807,-0.499873012304306,0.9999486207962036,0.5107832551002502,0.2736235857009887,-0.4998620748519897,0.9999622702598572,0.5157201290130615,0.2750487923622131,-0.4999294281005859,0.9999467134475708,0.4866324067115783,0.2706278264522552,-0.5014605522155762,0.9999415278434752,0.4805149734020233,0.2710857093334198,-0.5014908313751221,0.9999560117721558,0.4762552082538605,0.2720759510993957,-0.5016079545021057,0.9999356865882874,0.5232784152030945,0.2897658944129944,-0.3536050021648407,0.9999483227729796,0.4708444774150848,0.2865858376026153,-0.3614572584629059,0.9999355673789978,0.5049719214439392,0.3212510645389557,-0.4584246575832367,0.9999855756759644,0.4812672436237335,0.3191836774349212,-0.4607296884059906,0.9999833703041076,0.5629263520240784,0.430338054895401,-0.2243694961071014,0.9999778866767884,0.42636838555336,0.4169500470161438,-0.2490906119346618,0.9999474883079528,0.5731797814369202,0.6409187912940979,-0.1260944455862045,0.9987395405769348,0.4028835296630859,0.618837833404541,-0.1880740523338318,0.9940597414970398,0.5721391439437866,0.8440020680427551,-0.2421517670154571,0.9931118488311768,0.3902999460697174,0.8257228136062622,-0.3028302490711212,0.9715088605880736,0.5789617896080017,0.9013527035713196,-0.2801230847835541,0.9777103066444396,0.3836009800434112,0.8887516856193542,-0.3384383916854858,0.9316924810409546,0.5665136575698853,0.9044052958488464,-0.3249368071556091,0.9819813370704652,0.3928616344928741,0.8904634118080139,-0.3867083787918091,0.9428958296775818,0.5616356730461121,0.8865532279014587,-0.2611543834209442,0.9819107055664062,0.3982333838939667,0.8724996447563171,-0.3226958215236664,0.9416741132736206,0.5249208211898804,0.779887318611145,0.0088447798043489,0.997472643852234,0.4381216168403625,0.7828834652900696,-0.0083389021456241,0.9967859387397766,0.5144988894462585,1.0271949768066406,-0.0242438651621341,0.518073558807373,0.4347705245018005,1.050204873085022,-0.0073153376579284,0.3995891511440277,0.5128680467605591,1.285705804824829,0.3312748372554779,0.0262152291834354,0.4280908703804016,1.284440517425537,0.2512653172016144,0.0327779427170753,0.5116333365440369,1.3155988454818726,0.358741283416748,0.0281123779714107,0.4253359138965606,1.3194764852523804,0.2698887884616852,0.0245823413133621,0.5035203695297241,1.3735188245773315,0.2086910903453827,0.01721977815032,0.4355601072311401,1.3686054944992063,0.0866107121109962,0.0191783476620912
966,0.4938394725322723,0.2919642329216003,-0.5182079672813416,0.9999816417694092,0.5039710402488708,0.272337794303894,-0.501579999923706,0.9999486207962036,0.5106055736541748,0.2734940350055694,-0.5015687942504883,0.9999625086784364,0.5156164169311523,0.274901270866394,-0.5016347169876099,0.9999467730522156,0.4864720404148102,0.2705571353435516,-0.5030785202980042,0.9999415278434752,0.4803560376167297,0.2710473537445068,-0.5031105875968933,0.9999562501907348,0.4761417210102081,0.2720512449741363,-0.5032287836074829,0.9999356865882874,0.5232004523277283,0.2896997630596161,-0.3550393879413605,0.999948501586914,0.4707157015800476,0.2865603268146515,-0.362463116645813,0.9999358057975768,0.504887580871582,0.3211193084716797,-0.4599140584468841,0.9999855756759644,0.4811670482158661,0.3190763294696808,-0.4621005356311798,0.9999833106994628,0.5628909468650818,0.4303373396396637,-0.2249204069375991,0.9999781250953674,0.4262788593769073,0.4169377088546753,-0.2493176311254501,0.9999479055404664,0.5731399655342102,0.6408827900886536,-0.1264460682868957,0.9987484812736512,0.4026866257190704,0.6187907457351685,-0.1880628019571304,0.9940939545631408,0.5720155239105225,0.8436273336410522,-0.2426953613758087,0.9931207895278932,0.3902356922626495,0.8256787657737732,-0.3031818568706512,0.9716222882270812,0.5788611769676208,0.9009860157966614,-0.2807488441467285,0.9777833819389344,0.3835138082504272,0.8887614011764526,-0.3389221727848053,0.9319414496421814,0.5664365291595459,0.9040927290916444,-0.3256464004516601,0.982062578201294,0.3927187323570251,0.8904694318771362,-0.3871775865554809,0.943125069141388,0.5615720748901367,0.8860806226730347,-0.2617309391498565,0.9819886088371276,0.3981124758720398,0.8724965453147888,-0.3230294287204742,0.9419228434562684,0.5248828530311584,0.7798864841461182,0.0088501805439591,0.9974604845046996,0.4380700290203094,0.7828444838523865,-0.0083429925143718,0.9967671632766724,0.514344334602356,1.027220606803894,-0.0245212670415639,0.5135904550552368,0.4351626932621002,1.05191171169281,-0.0072432369925081,0.394339382648468,0.5127406120300293,1.2860881090164185,0.3292505145072937,0.0257445462048053,0.427918016910553,1.284783124923706,0.2508357167243957,0.0320030823349952,0.5115690231323242,1.316074252128601,0.3565965294837951,0.0277137495577335,0.4251104295253753,1.319946527481079,0.2694247364997864,0.0241306871175766,0.5031181573867798,1.3737213611602783,0.2057781815528869,0.0169053059071302,0.4352765083312988,1.3687939643859863,0.0852460712194442,0.0187296811491251
